item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
14. Thuế thu nhập hoãn lại phải trả,14. Deferred income tax liabilities,,,,
15. Quỹ phát triển khoa học và công nghệ,15. Fund for technology development,,,,
B. VỐN CHỦ SỞ HỮU (400=410+420),B. OWNER'S EQUITY (400=410+420),310620345.0,302935055.0,308723673.0,264545669.0
I. Vốn chủ sở hữu,I. Owner's equity,310620345.0,302935055.0,308723673.0,264545669.0
1. Vốn đầu tư của chủ sở hữu,1. Investment capital from owners,291763900.0,291763900.0,291763900.0,291763900.0
1.1. Vốn góp của chủ sở hữu,1.1. Capital from owners,291810960.0,291810960.0,291810960.0,291810960.0
a. Cổ phiếu phổ thông,a. Common stock,291810960.0,291810960.0,291810960.0,291810960.0
b. Cổ phiếu ưu đãi,b. Preferred stock,,,,
1.2. Thặng dư vốn cổ phần,1.2. Share premium,,,,
1.3. Quyền chọn chuyển đổi trái phiếu,1.3 Conversion options on convertible bonds,,,,
1.4. Vốn khác của chủ sở hữu,1.4. Other capital of Owners,,,,
1.5. Cổ phiếu quỹ,1.5. Treasury shares,-47060.0,-47060.0,-47060.0,-47060.0
2. Chênh lệch đánh giá lại tài sản theo giá trị hợp lý,2. Assets revaluation differences,,,,
3. Chênh lệch tỷ giá hối đoái,3. Foreign exchange differences,,,,
4. Quỹ dự trữ điều lệ,4. Supplementary capital reserve,5109984.0,5109984.0,5109984.0,5109984.0
Quỹ đầu tư phát triển,Investment and development fund,,,,
5. Quỹ dự phòng tài chính và rủi ro nghề nghiệp,5. Financial reserves,5109984.0,5109984.0,5109984.0,5109984.0
6. Quỹ khác thuộc vốn chủ sở hữu,6. Other funds from owner's equity,,,,
7. Lợi nhuận sau thuế chưa phân phối,7. Undistributed earnings after tax,8636476.0,951187.0,6739804.0,-37438200.0
7.1. Lợi nhuận đã thực hiện,7.1. Realised profits,2048502.0,960521.0,-194624.0,-37543922.0
7.2. Lợi nhuận chưa thực hiện,7.2. Unrealised losses,6587975.0,-9334.0,6934428.0,105722.0
Nguồn vốn đầu tư XDCB,Reserves for investment in construction,,,,
Quỹ hỗ trợ sắp xếp doanh nghiệp,Fund to support corporate restructuring,,,,
8. Lợi ích cổ đông không nắm quyền kiểm soát,8. Minority interest,,,,
II. Nguồn kinh phí và quỹ khác,II. Budget resources and other funds ,,,,
1. Nguồn kinh phí,1. Subsidized not-for-profit funds,,,,
2. Nguồn kinh phí đã hình thành TSCĐ,2. Funds invested in fixed assets,,,,
TỔNG CỘNG NGUỒN VỐN  (440=300+400),TOTAL OWNER'S EQUITY AND LIABILITIES,401523513.0,363269190.0,337539575.0,415684417.0
LỢI NHUẬN ĐÃ PHÂN PHỐI CHO NHÀ ĐẦU TƯ,Realised profits for investor,,,,
1. Lợi nhuận đã phân phối cho Nhà đầu tư trong năm,1. Realised profits for investor in the year,,,,
