item,item_en,2025,2024,2023,2022
"1. Tiền chi để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác","1. Payment for fixed assets, constructions and other long-term assets",-174802552.0,-34382204.0,-9048060.0,-11636943.0
"2. Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",2. Receipts from disposal of fixed assets and other long-term assets,289091.0,509091.0,,
"3. Tiền chi cho vay, mua các công cụ nợ của đơn vị khác","3. Loans, purchases of other entities' debt instruments ",-825000000.0,-1235150000.0,-1192000000.0,-605150000.0
"4. Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác","4. Receipts from loan repayments, sale of other entities' debt instruments ",465150000.0,699150000.0,795000000.0,465150000.0
5. Tiền chi đầu tư góp vốn vào đơn vị khác,5. Payments for investment in other entities,,,,
6. Tiền thu hồi đầu tư góp vốn vào đơn vị khác,6. Collections on investment in other entities,,,,
"7. Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia","7. Dividends, interest and profit received",57502196.0,31743924.0,34540382.0,15175621.0
8. Tăng giảm tiền gửi ngân hàng có kỳ hạn,8. Increase/(Decrease) in term deposit,,,,
9. Mua lại khoản góp vốn của cổ đông thiểu số trong công ty con,9. Purchases of minority shares of subsidiaries,,,,
10. Tiền thu khác từ hoạt động đầu tư,10. Other receipts from investing activities,,,,
11. Tiền chi khác cho hoạt động đầu tư,11. Other payments for investing activities,,,,
Lưu chuyển tiền thuần từ hoạt động đầu tư,Net cash flows from investing activities,-476861265.0,-538129188.0,-371507679.0,-136461322.0
III. Lưu chuyển tiền từ hoạt động tài chính, III. CASH FLOWS FROM FINANCING ACTIVITIES ,,,,
"1. Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu",1. Receipts from equity issue and owner's capital contribution,,,,
"2. Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành",2. Payment for share repurchases ,,,,
3. Tiền thu từ đi vay,3. Proceeds from borrowings,1147417640.0,422370035.0,594943614.0,427062509.0
4. Tiền trả nợ gốc vay, 4. Principal repayments  ,-1027880230.0,-422370035.0,-732959741.0,-333231033.0
5. Tiền trả nợ gốc thuê tài chính,5. Repayment of financial leases,-179665.0,,,
"6. Cổ tức, lợi nhuận đã trả cho chủ sở hữu ","6. Dividends paid, profits distributed to owners",-131498910.0,-87665940.0,-146109900.0,
7. Tiền thu khác từ hoạt động tài chính,7. Other receipts from financing activities,,,,
8. Tiền chi khác cho hoạt động tài chính,8. Other payments for financing activities,,,,
Lưu chuyển tiền thuần từ hoạt động tài chính,Net cash flows from financing activities,-12141164.0,-87665940.0,-284126027.0,93831477.0
Lưu chuyển tiền thuần trong kỳ,Net cash flows during the period ,16944438.0,-187966924.0,48465147.0,-32027671.0
Tiền và tương đương tiền đầu kỳ,Cash and cash equivalents at beginning of the period,30831262.0,218744560.0,170250558.0,202279831.0
Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Exchange difference due to re-valuation of ending balances,110673.0,53626.0,28855.0,-1602.0
Tiền và tương đương tiền cuối kỳ,Cash and cash equivalents at end of the period,47886373.0,30831262.0,218744560.0,170250558.0
