item,item_en,2025,2024,2023,2022
13. Dự phòng suy giảm giá trị các khoản phải thu,13. Provision for doubtful debts,-47752670.0,-19470370.0,-18628779.0,-16072388.0
Dự phòng các khoản phải thu ngắn hạn khó đòi,Provision for short-term doubtful debts,,,,
Phải thu khách hàng,Trade accounts receivable,,,,
Hàng tồn kho,Inventories,,,,
Hàng tồn kho (chi tiết),Inventories (Detail),,,,
Dự phòng giảm giá hàng tồn kho,Provision for decline in value of inventories ,,,,
II. Tài sản ngắn hạn khác,II. Other short-term assets,5863001.0,6341633.0,3373410.0,4204366.0
1. Tạm ứng,1. Advances,271000.0,205700.0,292400.0,485200.0
"2. Vật tư văn phòng, công cụ, dụng cụ","2. Office supplies, tools",136378.0,155779.0,34509.0,959562.0
3. Chi phí trả trước ngắn hạn,3. Short-term prepayments,5361623.0,5914154.0,2995071.0,2731926.0
"4. Cầm cố, thế chấp, ký quỹ, ký cược ngắn hạn","4. Pledged assets, mortgages, security deposits in short term",94000.0,66000.0,22821.0,
8. Thuế GTGT còn được khấu trừ,8. Value Added Tax to be reclaimed,,,28609.0,27678.0
Thuế và các khoản khác phải thu của nhà nước,Taxes and other receivables from state authorities,,,,
Giao dịch mua bán lại trái phiếu Chính phủ (TS),Transaction buy backs governmental bond,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,,,
6. Dự phòng suy giảm giá trị tài sản ngắn hạn khác,6. Provision for other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS,552343626.0,547665110.0,325366889.0,205639664.0
I. Tài sản tài chính dài hạn,I. Long-term financial assets,482784510.0,471214590.0,275469506.0,158916403.0
1. Các khoản phải thu dài hạn,1. Long-term receivables,,,,
1.1. Phải thu dài hạn của khách hàng,1.1. Long-term trade receivables,,,,
1.2. Vốn kinh doanh ở các đơn vị trực thuộc,1.2. Capital at inter-company,,,,
1.3.  Phải thu dài hạn nội bộ,1.3. Long-term inter-company receivables,,,,
1.4. Phải thu dài hạn khác,1.4. Other long-term receivables,,,,
1.5. Dự phòng phải thu dài hạn khó đòi,1.5. Provision for long-term doubtful debts,,,,
2. Các khoản đầu tư,2. Long-term investments,482784510.0,471214590.0,275469506.0,158916403.0
2.1. Các khoản đầu tư nắm giữ đến ngày đáo hạn,2.1. Held to maturity investments (HTM),302596817.0,302597008.0,102040990.0,
2.2. Đầu tư vào công ty con,2.2. Investments in subsidiaries,,,,
"2.3 Đầu tư vào công ty liên kết, liên doanh","2.3. Investments in associates, joint-ventures",,,,
2.4 Đầu tư chứng khoán dài hạn,2.4. Long-term securities investments,,,,161857787.0
- Chứng khoán sẵn sàng để bán, - Available-for-sale securities,,,,
- Chứng khoán nắm giữ đến ngày đáo hạn, - Held-to-maturity securities,,,,
2.5 Đầu tư dài hạn khác,2.5. Other long-term investments,180187693.0,171558966.0,176369900.0,
2.6 Dự phòng giảm giá đầu tư dài hạn,2.6. Provision for diminution in value of long-term investments,,-2941384.0,-2941384.0,-2941384.0
II. Tài sản cố định,II. Fixed assets,22034033.0,19663795.0,18834226.0,17097900.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,14351987.0,11743293.0,13909361.0,13146336.0
 - Nguyên giá,    - Cost,58858404.0,51080663.0,48778170.0,44434192.0
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,-44506417.0,-39337370.0,-34868809.0,-31287857.0
- Đánh giá TSCĐHH theo giá trị hợp lý,    - Evaluation tangible fixed assets accounting to fair value,,,,
2. Tài sản cố định thuê tài chính,2. Financial leased fixed assets,,,,
 - Nguyên giá,    - Cost,,,,
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,,,,
- Đánh giá TSCĐTTC theo giá trị hợp lý,    - Evaluation financial leased fixed assetss accounting to fair value,,,,
3. Tài sản cố định vô hình,3. Intangible fixed assets,7682046.0,7920502.0,4924865.0,3951565.0
 - Nguyên giá,    - Cost,28951866.0,27185516.0,22526241.0,20505031.0
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,-21269820.0,-19265014.0,-17601376.0,-16553467.0
- Đánh giá TSCĐVH theo giá trị hợp lý,    - Evaluation intangible fixed assets accounting to fair value,,,,
III. Bất động sản đầu tư,III. Investment property,,,,
- Nguyên giá,    - Cost,,,,
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,,,,
- Đánh giá BĐSĐT theo giá trị hợp lý,    - Evaluation investment property accounting to fair value,,,,
IV. Chi phí xây dựng cơ bản dở dang,IV. Construction in progress,624975.0,,,
V. Tài sản dài hạn khác,V. Other long-term assets,46900108.0,56786725.0,31063158.0,29625360.0
"1. Cầm cố, thế chấp, ký quỹ, ký cược dài hạn","1. Pledged assets, mortgages, security deposits in long term",2407511.0,2176565.0,2555963.0,2057714.0
2. Chi phí trả trước dài hạn,2. Long-term prepayments,23632853.0,33399650.0,7516914.0,6701937.0
3. Tài sản thuế thu nhập hoãn lại,3. Deferred income tax assets,,,,
4. Tiền nộp Quỹ hỗ trợ thanh toán,4. Payment for Settlement Assistance Fund,20859744.0,21210510.0,20990281.0,20865709.0
5. Tài sản dài hạn khác,5. Other long-term assets,,,,
6. Lợi thế thương mại,6. Goodwill,,,,
VI. Dự phòng suy giảm giá trị tài sản dài hạn,VI. Provision for long-term assets,,,,
TỔNG CỘNG TÀI SẢN (270=100+200),TOTAL ASSETS,7032119867.0,5628659766.0,6013664431.0,3857650840.0
NGUỒN VỐN,LIABILITIES & OWNER'S EQUITY,,,,
A. NỢ PHẢI TRẢ (300=310+340),A.  LIABILITIES,4375013392.0,3153287233.0,3698887715.0,1676711034.0
I. Nợ ngắn hạn,I. Short -term liabilities,4329493531.0,3118981333.0,3669810437.0,1658279740.0
1. Vay và nợ thuê tài chính ngắn hạn,1. Short-term borrowings,4070368956.0,2908548370.0,3358260821.0,980000000.0
1.1. Vay ngắn hạn,1.1. Short-term borrowings,4070368956.0,2908548370.0,3358260821.0,980000000.0
1.2 Nợ thuê tài sản tài chính ngắn hạn,1.2 Short-term financial lease liabilities,,,,
2. Vay tài sản tài chính ngắn hạn,2. Short-term financial assets borrowings,,,,
3. Trái phiếu chuyển đổi ngắn hạn,3. Short-term convertible bonds,,,,
4. Trái phiếu phát hành ngắn hạn,4. Short-term bonds,,,,
5. Vay quỹ hỗ trợ thanh toán,5. Borrowings settlement Assistance fund,,,,
6. Phải trả hoạt động giao dịch chứng khoán,6. Payables to securities trading activities,7312802.0,4686959.0,6198778.0,5908363.0
7. Phải trả về lỗi giao dịch các tài sản tài chính,7. Payables to trading error of financial assets,,,,
8. Phải trả người bán ngắn hạn,8. Trade accounts payable,1754262.0,11259867.0,2997412.0,3376949.0
9. Người mua trả tiền trước ngắn hạn,9. Advances from customers,4184580.0,21326000.0,19787000.0,19531500.0
10. Thuế và các khoản phải nộp Nhà nước,10. Taxes and other payables to state authorities,22878850.0,22189530.0,18950681.0,21919360.0
11. Phải trả người lao động,11. Payable to employees,117470841.0,113102491.0,121001044.0,93578140.0
12. Các khoản trích nộp phúc lợi nhân viên,12. Employee welfare payables,1293456.0,1682253.0,1619076.0,1416505.0
13. Chi phí phải trả ngắn hạn,13. Accrued expenses,39450558.0,21478614.0,22590478.0,14592320.0
14. Phải trả nội bộ ngắn hạn,14. Inter-company payables,,,,
15. Doanh thu chưa thực hiện ngắn hạn,15. Unearned revenue,,,49052.0,359457.0
"16. Nhận ký quỹ, ký cược ngắn hạn","16. Short-term deposits, collateral received",,,,
"17. Các khoản phải trả, phải nộp khác ngắn hạn",17. Other payables,3025728.0,2827318.0,59480268.0,491727571.0
"Phải trả hộ cổ tức, gốc và lãi trái phiếu","Payables for dividends, principal and interests on behalf of others",,,,
Phải trả tổ chức phát hành chứng khoán,Payables to securities issuing organizations,,,,
18. Dự phòng phải trả ngắn hạn,18. Provision for short-term liabilities,45000000.0,,44000000.0,16700000.0
Giao dịch mua bán lại trái phiếu chính phủ,Payables for government bond trading activities,,,,
19. Quỹ khen thưởng phúc lợi,19. Bonus and welfare fund,16753496.0,11879931.0,14875827.0,9169575.0
II. Nợ dài hạn,II. Long-term liabilities,45519862.0,34305900.0,29077278.0,18431294.0
1. Vay và nợ thuê tài chính dài hạn,1. Long-term borrowings,,,,
1.1. Vay dài hạn,11. Long-term borrowings,,,,
1.2 Nợ thuê tài sản tài chính dài hạn,1.2 Long-term financial lease liabilities,,,,
2. Vay tài sản tài chính dài hạn,2. Long-term financial lease borrowings,,,,
3. Trái phiếu chuyển đổi dài hạn,3. Long-term convertible bonds,,,,
4. Trái phiếu phát hành dài hạn,4. Long-term bonds,,,,
5. Phải trả người bán dài hạn,5. Long-term trade payables,,,,
6. Người mua trả tiền trước dài hạn,6. Advances from customers,,,,
7. Chi phí phải trả dài hạn,7. Accrued expenses,,,,
8. Phải trả nội bộ dài hạn,8. Long-term inter-company payables,,,,
9. Doanh thu chưa thực hiện dài hạn,9. Unearned revenue,,,,
"10. Nhận ký quỹ, ký cược dài hạn","10. Long-term deposits, collateral received",,,,
"11. Phải trả, phải nộp khác dài hạn",11. Other long-term liabilities,,,,
Vốn nhận ủy thác đầu tư dài hạn,Funds received from trust investors,,,,
Dự phòng trợ cấp mất việc làm,Provision for severance allowances,,,,
12. Dự phòng phải trả dài hạn,12. Provision for long-term liabilities,,,,
13. Dự phòng bồi thường thiệt hại cho nhà đầu tư,13. Provision for investor's damage claims,,,,
14. Thuế thu nhập hoãn lại phải trả,14. Deferred income tax liabilities,45519862.0,34305900.0,29077278.0,18431294.0
15. Quỹ phát triển khoa học và công nghệ,15. Fund for technology development,,,,
B. VỐN CHỦ SỞ HỮU (400=410+420),B. OWNER'S EQUITY (400=410+420),2657106475.0,2475372532.0,2314776716.0,2180939806.0
I. Vốn chủ sở hữu,I. Owner's equity,2657106475.0,2475372532.0,2314776716.0,2180939806.0
1. Vốn đầu tư của chủ sở hữu,1. Investment capital from owners,1332095854.0,1332095854.0,1332095854.0,1332095854.0
1.1. Vốn góp của chủ sở hữu,1.1. Capital from owners,722339370.0,722339370.0,722339370.0,722339370.0
a. Cổ phiếu phổ thông,a. Common stock,722339370.0,722339370.0,722339370.0,722339370.0
b. Cổ phiếu ưu đãi,b. Preferred stock,,,,
1.2. Thặng dư vốn cổ phần,1.2. Share premium,610253167.0,610253167.0,610253167.0,610253167.0
1.3. Quyền chọn chuyển đổi trái phiếu,1.3 Conversion options on convertible bonds,,,,
1.4. Vốn khác của chủ sở hữu,1.4. Other capital of Owners,,,,
1.5. Cổ phiếu quỹ,1.5. Treasury shares,-496683.0,-496683.0,-496683.0,-496683.0
2. Chênh lệch đánh giá lại tài sản theo giá trị hợp lý,2. Assets revaluation differences,130461662.0,103417376.0,82371389.0,59236315.0
3. Chênh lệch tỷ giá hối đoái,3. Foreign exchange differences,,,,
4. Quỹ dự trữ điều lệ,4. Supplementary capital reserve,59379106.0,59379106.0,59379106.0,59379106.0
Quỹ đầu tư phát triển,Investment and development fund,173325877.0,,,
5. Quỹ dự phòng tài chính và rủi ro nghề nghiệp,5. Financial reserves,59379106.0,59379106.0,59379106.0,59379106.0
6. Quỹ khác thuộc vốn chủ sở hữu,6. Other funds from owner's equity,,111398414.0,64107298.0,
7. Lợi nhuận sau thuế chưa phân phối,7. Undistributed earnings after tax,902464869.0,809702676.0,717443961.0,670849424.0
7.1. Lợi nhuận đã thực hiện,7.1. Realised profits,861435302.0,788784465.0,690054733.0,681546584.0
7.2. Lợi nhuận chưa thực hiện,7.2. Unrealised losses,41029567.0,20918211.0,27389229.0,-10697160.0
Nguồn vốn đầu tư XDCB,Reserves for investment in construction,,,,
Quỹ hỗ trợ sắp xếp doanh nghiệp,Fund to support corporate restructuring,,,,
8. Lợi ích cổ đông không nắm quyền kiểm soát,8. Minority interest,,,,
II. Nguồn kinh phí và quỹ khác,II. Budget resources and other funds ,,,,
1. Nguồn kinh phí,1. Subsidized not-for-profit funds,,,,
2. Nguồn kinh phí đã hình thành TSCĐ,2. Funds invested in fixed assets,,,,
TỔNG CỘNG NGUỒN VỐN  (440=300+400),TOTAL OWNER'S EQUITY AND LIABILITIES,7032119867.0,5628659766.0,6013664431.0,3857650840.0
LỢI NHUẬN ĐÃ PHÂN PHỐI CHO NHÀ ĐẦU TƯ,Realised profits for investor,,,,
1. Lợi nhuận đã phân phối cho Nhà đầu tư trong năm,1. Realised profits for investor in the year,,,,
