item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
I. Các khoản nợ Chính phủ và NHNN,I. Due to Government and borrowings from the State Bank of Vietnam,23066596000.0,7152102000.0,8968080000.0,5081163000.0
II. Tiền gửi và vay các TCTD khác,II. Placements and borrowings from other credit institutions,108610209000.0,92021585000.0,85987426000.0,80490804000.0
1. Tiền gửi của các TCTD khác,1. Placements from other credit institutions,79154266000.0,63561646000.0,56692145000.0,51003740000.0
2. Vay các TCTD khác,2. Borrowings from other credit institutions,29455943000.0,28459939000.0,29295281000.0,29487064000.0
III. Tiền gửi của khách hàng,III. Deposits from customers,196671626000.0,183397660000.0,174429900000.0,163035139000.0
IV. Các công cụ tài chính phái sinh và các khoản nợ tài chính khác,IV. Derivatives and other financial liabilities,433514000.0,978465000.0,810290000.0,881790000.0
"V. Vốn tài trợ, ủy thác đầu tư, cho vay mà TCTD chịu rủi ro","V. Funds received from Government and institutions, investments on behalf of investors, syndicated loans of the Bank's risks",,,,
VI. Phát hành giấy tờ có giá,"VI. Valuable papers (e.g. bonds, CDs..)",29634109000.0,26098690000.0,27098796000.0,21888796000.0
VII. Các khoản nợ khác,VII. Other liabilities,6811829000.0,5473913000.0,4724685000.0,5328809000.0
"1. Các khoản lãi, phí phải trả",1. Interest and fee payables,4341024000.0,3654688000.0,3209035000.0,3473328000.0
2. Thuế TNDN hoãn lại phải trả ,2. Deferred income tax liabilities,,,,
3. Các khoản phải trả và công nợ khác,3. Other liabilities,2470805000.0,1819225000.0,1515650000.0,1855481000.0
4. Dự phòng rủi ro khác (Dự phòng cho công nợ tiềm ẩn và cam kết ngoại bảng),4. Provisions for contingent liabilities and off-balance sheet commitments,,,,
TỔNG NỢ PHẢI TRẢ,TOTAL LIABILITIES,365227883000.0,315122415000.0,302019177000.0,276706501000.0
VIII. Vốn và các quỹ,VIII. Capital and Reserves,42446058000.0,40556253000.0,39312119000.0,38020647000.0
1. Vốn của TCTD,1. Capital,31234068000.0,26034068000.0,26034068000.0,26034068000.0
a. Vốn điều lệ,a. Charter capital,31200000000.0,26000000000.0,26000000000.0,26000000000.0
b. Vốn đầu tư XDCB,b. Reserves for investments in construction,608000.0,608000.0,608000.0,608000.0
c. Thặng dư vốn cổ phần,c. Share premium,33460000.0,33460000.0,33460000.0,33460000.0
d. Cổ phiếu quỹ ,d. Treasury shares ,,,,
e. Cổ phiếu ưu đãi,e. Preferred stock,,,,
g. Vốn khác,g. Other capital,,,,
2. Quỹ của TCTD,2. Reserves,4393879000.0,4393879000.0,4393879000.0,3288026000.0
3. Chênh lệch tỷ giá hối đoái ,3. Foreign exchange differences ,,-38559000.0,-8512000.0,-62511000.0
4. Chênh lệch đánh giá lại tài sản,4. Assets revaluation differences,,,,
5. Lợi nhuận chưa phân phối/Lỗ lũy kế ,5. Undistributed earnings after tax/Accumulated loss ,6818111000.0,10166865000.0,8892684000.0,8761064000.0
6. Lợi ích cổ đông không kiểm soát,6. Minority's interest,,,,
IX. Lợi ích của cổ đông thiểu số,IX. Minority interest,,,,
TỔNG NỢ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,TOTAL LIABILITIES AND OWNER'S EQUITY,407673941000.0,355678668000.0,341331296000.0,314727148000.0
