item,item_en,2025,2024,2023,2022
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,,,,
- Đánh giá TSCĐTTC theo giá trị hợp lý,    - Evaluation financial leased fixed assetss accounting to fair value,,,,
3. Tài sản cố định vô hình,3. Intangible fixed assets,18690996.0,3773309.0,3520437.0,4063504.0
 - Nguyên giá,    - Cost,29075165.0,11478996.0,10316296.0,10159296.0
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,-10384169.0,-7705688.0,-6795859.0,-6095793.0
- Đánh giá TSCĐVH theo giá trị hợp lý,    - Evaluation intangible fixed assets accounting to fair value,,,,
III. Bất động sản đầu tư,III. Investment property,,,,
- Nguyên giá,    - Cost,,,,
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,,,,
- Đánh giá BĐSĐT theo giá trị hợp lý,    - Evaluation investment property accounting to fair value,,,,
IV. Chi phí xây dựng cơ bản dở dang,IV. Construction in progress,7592277.0,,,
V. Tài sản dài hạn khác,V. Other long-term assets,23662553.0,39610213.0,27767633.0,43630093.0
"1. Cầm cố, thế chấp, ký quỹ, ký cược dài hạn","1. Pledged assets, mortgages, security deposits in long term",1919200.0,1907310.0,514834.0,492571.0
2. Chi phí trả trước dài hạn,2. Long-term prepayments,12355625.0,,154139.0,
3. Tài sản thuế thu nhập hoãn lại,3. Deferred income tax assets,1344031.0,32312531.0,21821940.0,39247520.0
4. Tiền nộp Quỹ hỗ trợ thanh toán,4. Payment for Settlement Assistance Fund,8043696.0,5390371.0,5276719.0,3890002.0
5. Tài sản dài hạn khác,5. Other long-term assets,,,,
6. Lợi thế thương mại,6. Goodwill,,,,
VI. Dự phòng suy giảm giá trị tài sản dài hạn,VI. Provision for long-term assets,,,,
TỔNG CỘNG TÀI SẢN (270=100+200),TOTAL ASSETS,5686582713.0,2671960482.0,1827207169.0,1604406994.0
NGUỒN VỐN,LIABILITIES & OWNER'S EQUITY,,,,
A. NỢ PHẢI TRẢ (300=310+340),A.  LIABILITIES,3304244913.0,269613153.0,64374226.0,54966152.0
I. Nợ ngắn hạn,I. Short -term liabilities,3004222913.0,269613153.0,57388819.0,54966152.0
1. Vay và nợ thuê tài chính ngắn hạn,1. Short-term borrowings,2968530250.0,250000000.0,,
1.1. Vay ngắn hạn,1.1. Short-term borrowings,2968530250.0,250000000.0,,
1.2 Nợ thuê tài sản tài chính ngắn hạn,1.2 Short-term financial lease liabilities,,,,
2. Vay tài sản tài chính ngắn hạn,2. Short-term financial assets borrowings,,,,
3. Trái phiếu chuyển đổi ngắn hạn,3. Short-term convertible bonds,,,,
4. Trái phiếu phát hành ngắn hạn,4. Short-term bonds,,,36310000.0,48810000.0
5. Vay quỹ hỗ trợ thanh toán,5. Borrowings settlement Assistance fund,,,,
6. Phải trả hoạt động giao dịch chứng khoán,6. Payables to securities trading activities,108837.0,,278123.0,60474.0
7. Phải trả về lỗi giao dịch các tài sản tài chính,7. Payables to trading error of financial assets,,,,
8. Phải trả người bán ngắn hạn,8. Trade accounts payable,7507422.0,112282.0,15150873.0,246570.0
9. Người mua trả tiền trước ngắn hạn,9. Advances from customers,3000292.0,3045910.0,1318750.0,1009500.0
10. Thuế và các khoản phải nộp Nhà nước,10. Taxes and other payables to state authorities,492857.0,3319268.0,2230758.0,113635.0
11. Phải trả người lao động,11. Payable to employees,3913670.0,122655.0,716985.0,560612.0
12. Các khoản trích nộp phúc lợi nhân viên,12. Employee welfare payables,104878.0,16900.0,3480.0,
13. Chi phí phải trả ngắn hạn,13. Accrued expenses,20560708.0,12996138.0,1379186.0,4163361.0
14. Phải trả nội bộ ngắn hạn,14. Inter-company payables,,,,
15. Doanh thu chưa thực hiện ngắn hạn,15. Unearned revenue,,,,
"16. Nhận ký quỹ, ký cược ngắn hạn","16. Short-term deposits, collateral received",,,,
"17. Các khoản phải trả, phải nộp khác ngắn hạn",17. Other payables,4000.0,,664.0,2000.0
"Phải trả hộ cổ tức, gốc và lãi trái phiếu","Payables for dividends, principal and interests on behalf of others",,,,
Phải trả tổ chức phát hành chứng khoán,Payables to securities issuing organizations,,,,
18. Dự phòng phải trả ngắn hạn,18. Provision for short-term liabilities,,,,
Giao dịch mua bán lại trái phiếu chính phủ,Payables for government bond trading activities,,,,
19. Quỹ khen thưởng phúc lợi,19. Bonus and welfare fund,,,,
II. Nợ dài hạn,II. Long-term liabilities,300022000.0,,6985406.0,
1. Vay và nợ thuê tài chính dài hạn,1. Long-term borrowings,,,,
1.1. Vay dài hạn,11. Long-term borrowings,,,,
1.2 Nợ thuê tài sản tài chính dài hạn,1.2 Long-term financial lease liabilities,,,,
2. Vay tài sản tài chính dài hạn,2. Long-term financial lease borrowings,,,,
3. Trái phiếu chuyển đổi dài hạn,3. Long-term convertible bonds,,,,
4. Trái phiếu phát hành dài hạn,4. Long-term bonds,300022000.0,,,
5. Phải trả người bán dài hạn,5. Long-term trade payables,,,,
6. Người mua trả tiền trước dài hạn,6. Advances from customers,,,,
7. Chi phí phải trả dài hạn,7. Accrued expenses,,,,
8. Phải trả nội bộ dài hạn,8. Long-term inter-company payables,,,,
9. Doanh thu chưa thực hiện dài hạn,9. Unearned revenue,,,,
"10. Nhận ký quỹ, ký cược dài hạn","10. Long-term deposits, collateral received",,,,
"11. Phải trả, phải nộp khác dài hạn",11. Other long-term liabilities,,,,
Vốn nhận ủy thác đầu tư dài hạn,Funds received from trust investors,,,,
Dự phòng trợ cấp mất việc làm,Provision for severance allowances,,,,
12. Dự phòng phải trả dài hạn,12. Provision for long-term liabilities,,,,
13. Dự phòng bồi thường thiệt hại cho nhà đầu tư,13. Provision for investor's damage claims,,,,
14. Thuế thu nhập hoãn lại phải trả,14. Deferred income tax liabilities,,,6985406.0,
15. Quỹ phát triển khoa học và công nghệ,15. Fund for technology development,,,,
B. VỐN CHỦ SỞ HỮU (400=410+420),B. OWNER'S EQUITY (400=410+420),2382337800.0,2402347329.0,1762832944.0,1549440842.0
I. Vốn chủ sở hữu,I. Owner's equity,2382337800.0,2402347329.0,1762832944.0,1549440842.0
1. Vốn đầu tư của chủ sở hữu,1. Investment capital from owners,2306100289.0,2306100289.0,1536100289.0,1462946989.0
1.1. Vốn góp của chủ sở hữu,1.1. Capital from owners,2236219420.0,2236219420.0,1536219420.0,1463066120.0
a. Cổ phiếu phổ thông,a. Common stock,2236219420.0,2236219420.0,1536219420.0,1463066120.0
b. Cổ phiếu ưu đãi,b. Preferred stock,,,,
1.2. Thặng dư vốn cổ phần,1.2. Share premium,69880869.0,69880869.0,-119131.0,-119131.0
1.3. Quyền chọn chuyển đổi trái phiếu,1.3 Conversion options on convertible bonds,,,,
1.4. Vốn khác của chủ sở hữu,1.4. Other capital of Owners,,,,
1.5. Cổ phiếu quỹ,1.5. Treasury shares,,,,
2. Chênh lệch đánh giá lại tài sản theo giá trị hợp lý,2. Assets revaluation differences,,,,
3. Chênh lệch tỷ giá hối đoái,3. Foreign exchange differences,,,,
4. Quỹ dự trữ điều lệ,4. Supplementary capital reserve,306000.0,306000.0,306000.0,306000.0
Quỹ đầu tư phát triển,Investment and development fund,,,,
5. Quỹ dự phòng tài chính và rủi ro nghề nghiệp,5. Financial reserves,445000.0,445000.0,445000.0,445000.0
6. Quỹ khác thuộc vốn chủ sở hữu,6. Other funds from owner's equity,,,,
7. Lợi nhuận sau thuế chưa phân phối,7. Undistributed earnings after tax,75486511.0,95496040.0,225981654.0,85742853.0
7.1. Lợi nhuận đã thực hiện,7.1. Realised profits,116377499.0,228062730.0,215465644.0,172870788.0
7.2. Lợi nhuận chưa thực hiện,7.2. Unrealised losses,-40890989.0,-132566689.0,10516010.0,-87127935.0
Nguồn vốn đầu tư XDCB,Reserves for investment in construction,,,,
Quỹ hỗ trợ sắp xếp doanh nghiệp,Fund to support corporate restructuring,,,,
8. Lợi ích cổ đông không nắm quyền kiểm soát,8. Minority interest,,,,
II. Nguồn kinh phí và quỹ khác,II. Budget resources and other funds ,,,,
1. Nguồn kinh phí,1. Subsidized not-for-profit funds,,,,
2. Nguồn kinh phí đã hình thành TSCĐ,2. Funds invested in fixed assets,,,,
TỔNG CỘNG NGUỒN VỐN  (440=300+400),TOTAL OWNER'S EQUITY AND LIABILITIES,5686582713.0,2671960482.0,1827207169.0,1604406994.0
LỢI NHUẬN ĐÃ PHÂN PHỐI CHO NHÀ ĐẦU TƯ,Realised profits for investor,,,,
1. Lợi nhuận đã phân phối cho Nhà đầu tư trong năm,1. Realised profits for investor in the year,,,,
