item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Các khoản phải thu,1.  Accounts receivables,2749738580.0,2947187281.0,3415611473.0,7688447257.0
"2. Các khoản lãi, phí phải thu",2. Interest and fee receivables,3346030162.0,3207126570.0,3254328465.0,3196950990.0
3. Tài sản thuế TNDN hoãn lại,3. Deferred income tax assets,9154774.0,,,
4. Tài sản Có khác,4. Other assets,1210455383.0,2213038077.0,2319695730.0,2228068857.0
   - Trong đó: Lợi thế thương mại,   - Of which: Goodwill,,,,
5. Các khoản dự phòng rủi ro cho các tài sản Có nội bảng khác ,5. Provisions for risks in other assets ,-29413016.0,-4800000.0,-4800000.0,-4800000.0
TỔNG CỘNG TÀI SẢN,TOTAL ASSETS ,322975324557.0,315161711371.0,308899421014.0,289066935913.0
B. NỢ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,B. LIABILITIES AND OWNER'S EQUITY,,,,
I. Các khoản nợ Chính phủ và NHNN,I. Due to Government and borrowings from the State Bank of Vietnam,7902618041.0,4708712024.0,2510958374.0,1851819469.0
II. Tiền gửi và vay các TCTD khác,II. Placements and borrowings from other credit institutions,54809627752.0,53597345477.0,51066199509.0,37258415332.0
1. Tiền gửi của các TCTD khác,1. Placements from other credit institutions,54809627752.0,51441196477.0,47751683464.0,35658356321.0
2. Vay các TCTD khác,2. Borrowings from other credit institutions,,2156149000.0,3314516045.0,1600059011.0
III. Tiền gửi của khách hàng,III. Deposits from customers,150029644383.0,155238508114.0,153939669388.0,151153873885.0
IV. Các công cụ tài chính phái sinh và các khoản nợ tài chính khác,IV. Derivatives and other financial liabilities,,160195672.0,383641036.0,661456317.0
"V. Vốn tài trợ, ủy thác đầu tư, cho vay mà TCTD chịu rủi ro","V. Funds received from Government and institutions, investments on behalf of investors, syndicated loans of the Bank's risks",6258279455.0,6090700857.0,5822312368.0,5961348036.0
VI. Phát hành giấy tờ có giá,"VI. Valuable papers (e.g. bonds, CDs..)",64670500000.0,58668400000.0,57072200000.0,50869156250.0
VII. Các khoản nợ khác,VII. Other liabilities,5361203596.0,4049994221.0,4990707127.0,8922648128.0
"1. Các khoản lãi, phí phải trả",1. Interest and fee payables,3395975005.0,2804852020.0,3431170242.0,3199714204.0
2. Thuế TNDN hoãn lại phải trả ,2. Deferred income tax liabilities,,,,
3. Các khoản phải trả và công nợ khác,3. Other liabilities,1965228591.0,1245142200.0,1559536885.0,5722366947.0
4. Dự phòng rủi ro khác (Dự phòng cho công nợ tiềm ẩn và cam kết ngoại bảng),4. Provisions for contingent liabilities and off-balance sheet commitments,,,,566976.0
TỔNG NỢ PHẢI TRẢ,TOTAL LIABILITIES,289031873226.0,282513856365.0,275785687802.0,256678717417.0
VIII. Vốn và các quỹ,VIII. Capital and Reserves,33943451331.0,32647855007.0,33113733212.0,32388218496.0
1. Vốn của TCTD,1. Capital,26683794827.0,26683794827.0,24711163507.0,24711163507.0
a. Vốn điều lệ,a. Charter capital,26630522840.0,26630522840.0,24657891520.0,24657891520.0
b. Vốn đầu tư XDCB,b. Reserves for investments in construction,,,,
c. Thặng dư vốn cổ phần,c. Share premium,53271987.0,53271987.0,53271987.0,53271987.0
d. Cổ phiếu quỹ ,d. Treasury shares ,,,,
e. Cổ phiếu ưu đãi,e. Preferred stock,,,,
g. Vốn khác,g. Other capital,,,,
2. Quỹ của TCTD,2. Reserves,4029154130.0,3223626131.0,3223626131.0,3223626131.0
3. Chênh lệch tỷ giá hối đoái ,3. Foreign exchange differences ,,-67866.0,-32301486.0,4717373.0
4. Chênh lệch đánh giá lại tài sản,4. Assets revaluation differences,,,,
5. Lợi nhuận chưa phân phối/Lỗ lũy kế ,5. Undistributed earnings after tax/Accumulated loss ,3230502374.0,2740501914.0,5211245059.0,4448711485.0
6. Lợi ích cổ đông không kiểm soát,6. Minority's interest,,,,
IX. Lợi ích của cổ đông thiểu số,IX. Minority interest,,,,
TỔNG NỢ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,TOTAL LIABILITIES AND OWNER'S EQUITY,322975324557.0,315161711371.0,308899421014.0,289066935913.0
