item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Vốn của TCTD,1. Capital,3388707000.0,3388707000.0,3388707000.0,3388707000.0
a. Vốn điều lệ,a. Charter capital,3387991000.0,3387991000.0,3387991000.0,3387991000.0
b. Vốn đầu tư XDCB,b. Reserves for investments in construction,,,,
c. Thặng dư vốn cổ phần,c. Share premium,716000.0,716000.0,716000.0,716000.0
d. Cổ phiếu quỹ ,d. Treasury shares ,,,,
e. Cổ phiếu ưu đãi,e. Preferred stock,,,,
g. Vốn khác,g. Other capital,,,,
2. Quỹ của TCTD,2. Reserves,426498000.0,426498000.0,426498000.0,410664000.0
3. Chênh lệch tỷ giá hối đoái ,3. Foreign exchange differences ,,4508000.0,3794000.0,776000.0
4. Chênh lệch đánh giá lại tài sản,4. Assets revaluation differences,,,,
5. Lợi nhuận chưa phân phối/Lỗ lũy kế ,5. Undistributed earnings after tax/Accumulated loss ,378938000.0,466640000.0,415019000.0,372285000.0
6. Lợi ích cổ đông không kiểm soát,6. Minority's interest,,,,
IX. Lợi ích của cổ đông thiểu số,IX. Minority interest,,,,
TỔNG NỢ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,TOTAL LIABILITIES AND OWNER'S EQUITY,35377029000.0,34870159000.0,35140737000.0,33506330000.0
