item,item_en,2025,2024,2023,2022
• Chi xử lý hàng bồi thường 100%,   + Salvage expenses,,,,
• Chi đánh giá rủi ro của đối tượng bảo hiểm,"   + Loss adjusting fee, risk assessment ",,,,
"• Chi đề phòng hạn chế rủi ro, tổn thất",   + Risk minimization expenses,,,,
• Chi khác,   + Others,1276779804.0,1285233604.0,1725404663.0,2386023037.0
+ Chi khác hoạt động kinh doanh nhận tái bảo hiểm,  - Other reinsurance assumed expenses,,,,
• Chi hoa hồng nhận tái bảo hiểm,   + Commission,,,,
• Chi đánh giá rủi ro của đối tượng bảo hiểm,"   + Loss adjusting fee, risk assessment ",,,,
• Chi khác,   + Others,,,,
+ Chi hoạt động nhượng tái bảo hiểm,  - Other reinsurance ceded expenses,,,,
+ Chi phí trực tiếp kinh doanh hoạt động khác,  - Other direct operating expenses,,,,
13. Tổng chi phí hoạt động kinh doanh bảo hiểm,16. Total direct insurance operating expenses ,2847248331.0,3450194976.0,4567751177.0,5353406361.0
"13.1. Giá vốn cung cấp hàng hóa, dịch vụ khác",13.1. Cost of providing other goods and services,,,,
14. Lợi nhuận gộp hoạt động kinh doanh bảo hiểm,17. Gross insurance operating profit ,412203966.0,441085813.0,310590240.0,-200438977.0
"14.1. Lợi nhuận gộp cung cấp hàng hóa, dịch vụ khác",14.1. Gross profit of providing other goods and services,,,,
14.2. Lợi nhuận thuần hoạt động kinh doanh bảo hiểm,20. Profit from insurance operating  ,,,,
15. Doanh thu kinh doanh bất động sản đầu tư,15. Revenue from properties investment,51111405.0,2298576.0,9418837.0,13643402.0
16. Giá vốn bất động sản đầu tư,16. Cost of properties investment,38407125.0,1240113.0,6241432.0,7768035.0
17. Lợi nhuận từ hoạt động đầu tư bất động sản (22=20-21),17. Profit from properties investment (22=20-21),12704280.0,1058463.0,3177406.0,5875367.0
18. Doanh thu hoạt động tài chính,21. Revenue from financial activities,278171875.0,204949122.0,271717874.0,156030994.0
19. Chi hoạt động tài chính,22. Expenses on financial activities,138708679.0,56433961.0,65750330.0,55531464.0
- Dự phòng toán học trích lãi từ đầu tư,  - Mathematical reserve for investment profit sharing,,,,
   - Dự phòng chia lãi,  - Dividend reserve,,,,
   - Chi khác hoạt động tài chính,  - Others,138708679.0,56433961.0,65750330.0,55531464.0
20. Lợi nhuận gộp hoạt động tài chính,23. Profit form financial activities,139463196.0,148515161.0,205967543.0,100499530.0
Chi phí bán hàng,18. Selling expenses,1972.0,,,
21. Chi phí quản lý doanh nghiệp,19. Administrative expenses,209194867.0,199679913.0,208653643.0,252912046.0
22. Lợi nhuận thuần từ hoạt động kinh doanh,22. Operating profit,355174603.0,390979524.0,311081546.0,-346976127.0
23. Thu nhập khác,24. Other incomes,13235279.0,12148549.0,11319583.0,5889364.0
24. Chi phí  khác,25. Other expenses,9393880.0,3157584.0,3232416.0,4787747.0
25. Lợi nhuận khác,26. Other profits,3841399.0,8990965.0,8087167.0,1101617.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,27. Share of profitin associates and joint ventures,11728580.0,2772876.0,589516.0,2300731.0
26. Tổng lợi nhuận kế toán trước thuế,27. Total profit ,370744582.0,402743365.0,319758228.0,-343573779.0
Các khoản điều chỉnh tăng (+) hoặc giảm (-) lợi nhuận để xác định lợi nhuận chịu thuế TNDN,28. Increasing or decreasing adjustments to define taxable profit,,,,
Tổng lợi nhuận trước thuế thu nhập doanh nghiệp,29. Total profit before tax ,370744582.0,402743365.0,319758228.0,-343573779.0
Dự phòng đảm bảo cân đối,30. Equalization reserve,,,,
Lợi nhuận chịu thuế thu nhập doanh nghiệp,31. Taxable profit ,370744582.0,402743365.0,319758228.0,-343573779.0
27. Chi phí thuế thu nhập hiện hành,32. Current corporate income tax expenses,79146181.0,81609294.0,67597986.0,3872361.0
28. Chi phí thuế thu nhập hoãn lại,33. Deferred income tax expenses (*),52049.0,-618218.0,-709015.0,-69925.0
29. Lợi nhuận sau thuế thu nhập doanh nghiệp,34. Profit after tax  ,291546352.0,321752290.0,252869257.0,-347376215.0
30. Lợi ích của cổ đông thiểu số,35. Minority interest,-6388.0,79823.0,80931.0,18297.0
31. Lợi nhuận sau thuế của cổ đông của Công ty mẹ,36. Profit after tax for shareholders of the parent company ,291552740.0,321672467.0,252788326.0,-347394512.0
32. Lãi cơ bản trên cổ phiếu. (VNÐ),37.1 Earning per share (VND),2418.0,4002.0,3144.0,-4321.0
