item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
+ Chi khác hoạt động kinh doanh bảo hiểm gốc,  - Other underwriting expenses,4313746.0,20230515.0,66513271.0,54298603.0
• Chi giám định tổn thất,   + Damage assessment expenses,,,,
• Chi đòi người thứ 3,   + Subrogation recovery expenses,,,,
• Chi xử lý hàng bồi thường 100%,   + Salvage expenses,,,,
• Chi đánh giá rủi ro của đối tượng bảo hiểm,"   + Loss adjusting fee, risk assessment ",,,,
"• Chi đề phòng hạn chế rủi ro, tổn thất",   + Risk minimization expenses,,,,
• Chi khác,   + Others,4313746.0,20230515.0,66513271.0,54298603.0
+ Chi khác hoạt động kinh doanh nhận tái bảo hiểm,  - Other reinsurance assumed expenses,,,,
• Chi hoa hồng nhận tái bảo hiểm,   + Commission,,,,
• Chi đánh giá rủi ro của đối tượng bảo hiểm,"   + Loss adjusting fee, risk assessment ",,,,
• Chi khác,   + Others,,,,
+ Chi hoạt động nhượng tái bảo hiểm,  - Other reinsurance ceded expenses,,,,
+ Chi phí trực tiếp kinh doanh hoạt động khác,  - Other direct operating expenses,,,,
13. Tổng chi phí hoạt động kinh doanh bảo hiểm,16. Total direct insurance operating expenses ,374469399.0,497242758.0,593708555.0,822855854.0
"13.1. Giá vốn cung cấp hàng hóa, dịch vụ khác",13.1. Cost of providing other goods and services,,,,
14. Lợi nhuận gộp hoạt động kinh doanh bảo hiểm,17. Gross insurance operating profit ,62852403.0,43162382.0,39181698.0,30500799.0
"14.1. Lợi nhuận gộp cung cấp hàng hóa, dịch vụ khác",14.1. Gross profit of providing other goods and services,,,,
14.2. Lợi nhuận thuần hoạt động kinh doanh bảo hiểm,20. Profit from insurance operating  ,,,,
15. Doanh thu kinh doanh bất động sản đầu tư,15. Revenue from properties investment,2105344.0,2274948.0,2315639.0,2182477.0
16. Giá vốn bất động sản đầu tư,16. Cost of properties investment,,48478.0,-4441370.0,1250785.0
17. Lợi nhuận từ hoạt động đầu tư bất động sản (22=20-21),17. Profit from properties investment (22=20-21),2105344.0,2226470.0,6757009.0,931693.0
18. Doanh thu hoạt động tài chính,21. Revenue from financial activities,116525878.0,121580356.0,149004097.0,85028940.0
19. Chi hoạt động tài chính,22. Expenses on financial activities,2358531.0,6764725.0,13320116.0,12399145.0
- Dự phòng toán học trích lãi từ đầu tư,  - Mathematical reserve for investment profit sharing,,,,
   - Dự phòng chia lãi,  - Dividend reserve,,,,
   - Chi khác hoạt động tài chính,  - Others,2358531.0,6764725.0,13320116.0,12399145.0
20. Lợi nhuận gộp hoạt động tài chính,23. Profit form financial activities,114167347.0,114815631.0,135683982.0,72629795.0
Chi phí bán hàng,18. Selling expenses,,,,
21. Chi phí quản lý doanh nghiệp,19. Administrative expenses,32528893.0,34230626.0,28558405.0,28387725.0
22. Lợi nhuận thuần từ hoạt động kinh doanh,22. Operating profit,146596201.0,125973857.0,153064283.0,75674562.0
23. Thu nhập khác,24. Other incomes,271531.0,262963.0,450431.0,389916.0
24. Chi phí  khác,25. Other expenses,340970.0,273328.0,260276.0,205679.0
25. Lợi nhuận khác,26. Other profits,-69439.0,-10365.0,190155.0,184238.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,27. Share of profitin associates and joint ventures,,7149124.0,8503584.0,10338015.0
26. Tổng lợi nhuận kế toán trước thuế,27. Total profit ,146526762.0,133112616.0,161758021.0,86196815.0
Các khoản điều chỉnh tăng (+) hoặc giảm (-) lợi nhuận để xác định lợi nhuận chịu thuế TNDN,28. Increasing or decreasing adjustments to define taxable profit,,,,
Tổng lợi nhuận trước thuế thu nhập doanh nghiệp,29. Total profit before tax ,146526762.0,133112616.0,161758021.0,86196815.0
Dự phòng đảm bảo cân đối,30. Equalization reserve,,,,
Lợi nhuận chịu thuế thu nhập doanh nghiệp,31. Taxable profit ,146526762.0,133112616.0,161758021.0,86196815.0
27. Chi phí thuế thu nhập hiện hành,32. Current corporate income tax expenses,26576686.0,25011142.0,17798919.0,15870155.0
28. Chi phí thuế thu nhập hoãn lại,33. Deferred income tax expenses (*),1070864.0,-425606.0,884602.0,-68557.0
29. Lợi nhuận sau thuế thu nhập doanh nghiệp,34. Profit after tax  ,118879212.0,108527080.0,143074500.0,70395217.0
30. Lợi ích của cổ đông thiểu số,35. Minority interest,1558630.0,318938.0,2001890.0,-2128850.0
31. Lợi nhuận sau thuế của cổ đông của Công ty mẹ,36. Profit after tax for shareholders of the parent company ,117320582.0,108208142.0,141072610.0,72524067.0
32. Lãi cơ bản trên cổ phiếu. (VNÐ),37.1 Earning per share (VND),564.0,420.0,750.0,387.0
