item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
2. Vay các TCTD khác,2. Borrowings from other credit institutions,37839511000.0,26658694000.0,30572324000.0,22957589000.0
III. Tiền gửi của khách hàng,III. Deposits from customers,279050251000.0,260245786000.0,246844312000.0,233114646000.0
IV. Các công cụ tài chính phái sinh và các khoản nợ tài chính khác,IV. Derivatives and other financial liabilities,,,,
"V. Vốn tài trợ, ủy thác đầu tư, cho vay mà TCTD chịu rủi ro","V. Funds received from Government and institutions, investments on behalf of investors, syndicated loans of the Bank's risks",140504000.0,126590000.0,118537000.0,103644000.0
VI. Phát hành giấy tờ có giá,"VI. Valuable papers (e.g. bonds, CDs..)",58825000000.0,44305800000.0,43958600000.0,38602200000.0
VII. Các khoản nợ khác,VII. Other liabilities,8140102000.0,7269688000.0,6684446000.0,6254782000.0
"1. Các khoản lãi, phí phải trả",1. Interest and fee payables,5113299000.0,5104297000.0,4800099000.0,4639923000.0
2. Thuế TNDN hoãn lại phải trả ,2. Deferred income tax liabilities,3965000.0,,,
3. Các khoản phải trả và công nợ khác,3. Other liabilities,3022838000.0,2165391000.0,1884347000.0,1614859000.0
4. Dự phòng rủi ro khác (Dự phòng cho công nợ tiềm ẩn và cam kết ngoại bảng),4. Provisions for contingent liabilities and off-balance sheet commitments,,,,
TỔNG NỢ PHẢI TRẢ,TOTAL LIABILITIES,459852809000.0,411899955000.0,390360071000.0,349399554000.0
VIII. Vốn và các quỹ,VIII. Capital and Reserves,46018759000.0,39993240000.0,38229908000.0,39491596000.0
1. Vốn của TCTD,1. Capital,27740469000.0,26419562000.0,26419562000.0,26419562000.0
a. Vốn điều lệ,a. Charter capital,27740469000.0,26419562000.0,26419562000.0,26419562000.0
b. Vốn đầu tư XDCB,b. Reserves for investments in construction,,,,
c. Thặng dư vốn cổ phần,c. Share premium,,,,
d. Cổ phiếu quỹ ,d. Treasury shares ,,,,
e. Cổ phiếu ưu đãi,e. Preferred stock,,,,
g. Vốn khác,g. Other capital,,,,
2. Quỹ của TCTD,2. Reserves,4936046000.0,4936046000.0,4936046000.0,3721866000.0
3. Chênh lệch tỷ giá hối đoái ,3. Foreign exchange differences ,,252197000.0,,210436000.0
4. Chênh lệch đánh giá lại tài sản,4. Assets revaluation differences,,,,
5. Lợi nhuận chưa phân phối/Lỗ lũy kế ,5. Undistributed earnings after tax/Accumulated loss ,9607192000.0,8385337000.0,6874202000.0,9139634000.0
6. Lợi ích cổ đông không kiểm soát,6. Minority's interest,3735052000.0,98000.0,98000.0,98000.0
IX. Lợi ích của cổ đông thiểu số,IX. Minority interest,,,,
TỔNG NỢ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,TOTAL LIABILITIES AND OWNER'S EQUITY,505871568000.0,451893195000.0,428589979000.0,388891150000.0
