item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
a. Nguyên giá TSCĐ,a. Cost,2718189000.0,2511377000.0,2416955000.0,2340486000.0
b. Hao mòn TSCĐ ,b. Accumulated depreciation,-978047000.0,-928574000.0,-870852000.0,-821316000.0
2. Tài sản cố định thuê tài chính,2. Finance leased fixed assets,53618000.0,60419000.0,66906000.0,74133000.0
a. Nguyên giá TSCĐ,a. Cost,128832000.0,139774000.0,151794000.0,160210000.0
b. Hao mòn TSCĐ ,b. Accumulated depreciation,-75214000.0,-79355000.0,-84888000.0,-86077000.0
3. Tài sản cố định vô hình,3. Intangible fixed assets,575773000.0,579611000.0,574350000.0,577036000.0
a. Nguyên giá TSCĐ,a. Cost,766902000.0,766902000.0,757723000.0,756727000.0
b. Hao mòn TSCĐ ,b. Accumulated depreciation,-191129000.0,-187291000.0,-183373000.0,-179691000.0
XI. Bất động sản đầu tư,XI. Investment properties,,,21554000.0,21554000.0
a. Nguyên giá BĐSĐT,a. Cost,,,21554000.0,21554000.0
b. Hao mòn BĐSĐT ,b. Accumulated depreciation,,,,
"XII. Tài sản ""Có"" khác",XII. Other assets,9632715000.0,12192614000.0,6719861000.0,5129302000.0
1. Các khoản phải thu,1.  Accounts receivables,1809341000.0,5260808000.0,1903957000.0,635275000.0
"2. Các khoản lãi, phí phải thu",2. Interest and fee receivables,6986810000.0,6072280000.0,4007817000.0,3712329000.0
3. Tài sản thuế TNDN hoãn lại,3. Deferred income tax assets,,,,
4. Tài sản Có khác,4. Other assets,871239000.0,898702000.0,847263000.0,820874000.0
   - Trong đó: Lợi thế thương mại,   - Of which: Goodwill,,,,
5. Các khoản dự phòng rủi ro cho các tài sản Có nội bảng khác ,5. Provisions for risks in other assets ,-34675000.0,-39176000.0,-39176000.0,-39176000.0
TỔNG CỘNG TÀI SẢN,TOTAL ASSETS ,418333322000.0,377088620000.0,314798083000.0,262251025000.0
B. NỢ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,B. LIABILITIES AND OWNER'S EQUITY,,,,
I. Các khoản nợ Chính phủ và NHNN,I. Due to Government and borrowings from the State Bank of Vietnam,18028593000.0,14390082000.0,1760708000.0,942283000.0
II. Tiền gửi và vay các TCTD khác,II. Placements and borrowings from other credit institutions,157154091000.0,109111639000.0,60840397000.0,32134931000.0
1. Tiền gửi của các TCTD khác,1. Placements from other credit institutions,154419063000.0,107632250000.0,59890893000.0,31442880000.0
2. Vay các TCTD khác,2. Borrowings from other credit institutions,2735028000.0,1479389000.0,949504000.0,692051000.0
III. Tiền gửi của khách hàng,III. Deposits from customers,177810693000.0,193656070000.0,196932046000.0,176385625000.0
IV. Các công cụ tài chính phái sinh và các khoản nợ tài chính khác,IV. Derivatives and other financial liabilities,,,,
"V. Vốn tài trợ, ủy thác đầu tư, cho vay mà TCTD chịu rủi ro","V. Funds received from Government and institutions, investments on behalf of investors, syndicated loans of the Bank's risks",2412358000.0,2363493000.0,1861566000.0,1425989000.0
VI. Phát hành giấy tờ có giá,"VI. Valuable papers (e.g. bonds, CDs..)",33308090000.0,25696460000.0,26350770000.0,26752270000.0
VII. Các khoản nợ khác,VII. Other liabilities,6188730000.0,9603566000.0,5812780000.0,4396296000.0
"1. Các khoản lãi, phí phải trả",1. Interest and fee payables,4675054000.0,4581858000.0,4029657000.0,3631870000.0
2. Thuế TNDN hoãn lại phải trả ,2. Deferred income tax liabilities,,,,
3. Các khoản phải trả và công nợ khác,3. Other liabilities,1513676000.0,5021708000.0,1783123000.0,764426000.0
4. Dự phòng rủi ro khác (Dự phòng cho công nợ tiềm ẩn và cam kết ngoại bảng),4. Provisions for contingent liabilities and off-balance sheet commitments,,,,
TỔNG NỢ PHẢI TRẢ,TOTAL LIABILITIES,394902555000.0,354821310000.0,293558267000.0,242037394000.0
VIII. Vốn và các quỹ,VIII. Capital and Reserves,23430767000.0,22267310000.0,21239816000.0,20213631000.0
1. Vốn của TCTD,1. Capital,17156963000.0,17156963000.0,13725604000.0,13725604000.0
a. Vốn điều lệ,a. Charter capital,17156865000.0,17156865000.0,13725506000.0,13725506000.0
b. Vốn đầu tư XDCB,b. Reserves for investments in construction,10000.0,10000.0,10000.0,10000.0
c. Thặng dư vốn cổ phần,c. Share premium,63000.0,63000.0,63000.0,63000.0
d. Cổ phiếu quỹ ,d. Treasury shares ,,,,
e. Cổ phiếu ưu đãi,e. Preferred stock,,,,
g. Vốn khác,g. Other capital,25000.0,25000.0,25000.0,25000.0
2. Quỹ của TCTD,2. Reserves,2578191000.0,1783567000.0,2181606000.0,2181607000.0
3. Chênh lệch tỷ giá hối đoái ,3. Foreign exchange differences ,,-23364000.0,-19508000.0,-11022000.0
4. Chênh lệch đánh giá lại tài sản,4. Assets revaluation differences,,,,
5. Lợi nhuận chưa phân phối/Lỗ lũy kế ,5. Undistributed earnings after tax/Accumulated loss ,3695613000.0,3350144000.0,5352114000.0,4317442000.0
6. Lợi ích cổ đông không kiểm soát,6. Minority's interest,,,,
IX. Lợi ích của cổ đông thiểu số,IX. Minority interest,,,,
TỔNG NỢ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,TOTAL LIABILITIES AND OWNER'S EQUITY,418333322000.0,377088620000.0,314798083000.0,262251025000.0
