item,item_en,2025,2024,2023,2022
2.6 Dự phòng giảm giá đầu tư dài hạn,2.6. Provision for diminution in value of long-term investments,,,,
II. Tài sản cố định,II. Fixed assets,201110946.0,193133469.0,48070131.0,37407670.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,179978845.0,173721279.0,24317752.0,15877477.0
 - Nguyên giá,    - Cost,246075062.0,226521255.0,70120538.0,58750052.0
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,-66096217.0,-52799976.0,-45802785.0,-42872576.0
- Đánh giá TSCĐHH theo giá trị hợp lý,    - Evaluation tangible fixed assets accounting to fair value,,,,
2. Tài sản cố định thuê tài chính,2. Financial leased fixed assets,,,,
 - Nguyên giá,    - Cost,,,,
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,,,,
- Đánh giá TSCĐTTC theo giá trị hợp lý,    - Evaluation financial leased fixed assetss accounting to fair value,,,,
3. Tài sản cố định vô hình,3. Intangible fixed assets,21132100.0,19412190.0,23752379.0,21530193.0
 - Nguyên giá,    - Cost,59707392.0,51156934.0,50616144.0,43864369.0
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,-38575292.0,-31744745.0,-26863766.0,-22334175.0
- Đánh giá TSCĐVH theo giá trị hợp lý,    - Evaluation intangible fixed assets accounting to fair value,,,,
III. Bất động sản đầu tư,III. Investment property,,,,
- Nguyên giá,    - Cost,,,,
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,,,,
- Đánh giá BĐSĐT theo giá trị hợp lý,    - Evaluation investment property accounting to fair value,,,,
IV. Chi phí xây dựng cơ bản dở dang,IV. Construction in progress,,3856792.0,151823200.0,86110219.0
V. Tài sản dài hạn khác,V. Other long-term assets,23668847.0,25289679.0,21963173.0,22568427.0
"1. Cầm cố, thế chấp, ký quỹ, ký cược dài hạn","1. Pledged assets, mortgages, security deposits in long term",113000.0,73000.0,1573242.0,1576242.0
2. Chi phí trả trước dài hạn,2. Long-term prepayments,3555847.0,5216679.0,389932.0,992186.0
3. Tài sản thuế thu nhập hoãn lại,3. Deferred income tax assets,,,,
4. Tiền nộp Quỹ hỗ trợ thanh toán,4. Payment for Settlement Assistance Fund,20000000.0,20000000.0,20000000.0,20000000.0
5. Tài sản dài hạn khác,5. Other long-term assets,,,,
6. Lợi thế thương mại,6. Goodwill,,,,
VI. Dự phòng suy giảm giá trị tài sản dài hạn,VI. Provision for long-term assets,,,,
TỔNG CỘNG TÀI SẢN (270=100+200),TOTAL ASSETS,4433829413.0,3472227108.0,3062598169.0,2805191288.0
NGUỒN VỐN,LIABILITIES & OWNER'S EQUITY,,,,
A. NỢ PHẢI TRẢ (300=310+340),A.  LIABILITIES,1865945392.0,1029539399.0,567859060.0,307969918.0
I. Nợ ngắn hạn,I. Short -term liabilities,1864037910.0,1026137288.0,559443632.0,300552402.0
1. Vay và nợ thuê tài chính ngắn hạn,1. Short-term borrowings,1706000000.0,882600000.0,439000000.0,200000000.0
1.1. Vay ngắn hạn,1.1. Short-term borrowings,1706000000.0,882600000.0,439000000.0,200000000.0
1.2 Nợ thuê tài sản tài chính ngắn hạn,1.2 Short-term financial lease liabilities,,,,
2. Vay tài sản tài chính ngắn hạn,2. Short-term financial assets borrowings,,,,
3. Trái phiếu chuyển đổi ngắn hạn,3. Short-term convertible bonds,,,,
4. Trái phiếu phát hành ngắn hạn,4. Short-term bonds,,,,
5. Vay quỹ hỗ trợ thanh toán,5. Borrowings settlement Assistance fund,,,,
6. Phải trả hoạt động giao dịch chứng khoán,6. Payables to securities trading activities,17474935.0,191440.0,712275.0,41897.0
7. Phải trả về lỗi giao dịch các tài sản tài chính,7. Payables to trading error of financial assets,,,,
8. Phải trả người bán ngắn hạn,8. Trade accounts payable,8005225.0,12034521.0,8135979.0,86193.0
9. Người mua trả tiền trước ngắn hạn,9. Advances from customers,702000.0,749500.0,749500.0,697000.0
10. Thuế và các khoản phải nộp Nhà nước,10. Taxes and other payables to state authorities,59807375.0,63438807.0,46905485.0,41142197.0
11. Phải trả người lao động,11. Payable to employees,18647380.0,20959712.0,24184067.0,20878459.0
12. Các khoản trích nộp phúc lợi nhân viên,12. Employee welfare payables,11495.0,10262.0,15162.0,19162.0
13. Chi phí phải trả ngắn hạn,13. Accrued expenses,7314521.0,2485178.0,1216369.0,2510701.0
14. Phải trả nội bộ ngắn hạn,14. Inter-company payables,,,,
15. Doanh thu chưa thực hiện ngắn hạn,15. Unearned revenue,12980770.0,6270136.0,4621595.0,6389581.0
"16. Nhận ký quỹ, ký cược ngắn hạn","16. Short-term deposits, collateral received",2.0,10830.0,2035.0,1858245.0
"17. Các khoản phải trả, phải nộp khác ngắn hạn",17. Other payables,562530.0,589741.0,526195.0,587238.0
"Phải trả hộ cổ tức, gốc và lãi trái phiếu","Payables for dividends, principal and interests on behalf of others",,,,
Phải trả tổ chức phát hành chứng khoán,Payables to securities issuing organizations,,,,
18. Dự phòng phải trả ngắn hạn,18. Provision for short-term liabilities,,,,
Giao dịch mua bán lại trái phiếu chính phủ,Payables for government bond trading activities,,,,
19. Quỹ khen thưởng phúc lợi,19. Bonus and welfare fund,32531677.0,36797161.0,33374969.0,26341730.0
II. Nợ dài hạn,II. Long-term liabilities,1907481.0,3402112.0,8415427.0,7417516.0
1. Vay và nợ thuê tài chính dài hạn,1. Long-term borrowings,,,,
1.1. Vay dài hạn,11. Long-term borrowings,,,,
1.2 Nợ thuê tài sản tài chính dài hạn,1.2 Long-term financial lease liabilities,,,,
2. Vay tài sản tài chính dài hạn,2. Long-term financial lease borrowings,,,,
3. Trái phiếu chuyển đổi dài hạn,3. Long-term convertible bonds,,,,
4. Trái phiếu phát hành dài hạn,4. Long-term bonds,,,,
5. Phải trả người bán dài hạn,5. Long-term trade payables,,,,
6. Người mua trả tiền trước dài hạn,6. Advances from customers,,,,
7. Chi phí phải trả dài hạn,7. Accrued expenses,,,,
8. Phải trả nội bộ dài hạn,8. Long-term inter-company payables,,,,
9. Doanh thu chưa thực hiện dài hạn,9. Unearned revenue,1496732.0,2201076.0,5523249.0,7417516.0
"10. Nhận ký quỹ, ký cược dài hạn","10. Long-term deposits, collateral received",,,,
"11. Phải trả, phải nộp khác dài hạn",11. Other long-term liabilities,,,,
Vốn nhận ủy thác đầu tư dài hạn,Funds received from trust investors,,,,
Dự phòng trợ cấp mất việc làm,Provision for severance allowances,,,,
12. Dự phòng phải trả dài hạn,12. Provision for long-term liabilities,,,,
13. Dự phòng bồi thường thiệt hại cho nhà đầu tư,13. Provision for investor's damage claims,,,,
14. Thuế thu nhập hoãn lại phải trả,14. Deferred income tax liabilities,410750.0,1201035.0,2892178.0,
15. Quỹ phát triển khoa học và công nghệ,15. Fund for technology development,,,,
B. VỐN CHỦ SỞ HỮU (400=410+420),B. OWNER'S EQUITY (400=410+420),2567884021.0,2442687708.0,2494739109.0,2497221371.0
I. Vốn chủ sở hữu,I. Owner's equity,2567884021.0,2442687708.0,2494739109.0,2497221371.0
1. Vốn đầu tư của chủ sở hữu,1. Investment capital from owners,2287433130.0,2158227990.0,2158227990.0,2124314900.0
1.1. Vốn góp của chủ sở hữu,1.1. Capital from owners,2283118230.0,2153913090.0,2153913090.0,2120000000.0
a. Cổ phiếu phổ thông,a. Common stock,2283118230.0,2153913090.0,2153913090.0,2120000000.0
b. Cổ phiếu ưu đãi,b. Preferred stock,,,,
1.2. Thặng dư vốn cổ phần,1.2. Share premium,4315527.0,4315527.0,4315527.0,4315527.0
1.3. Quyền chọn chuyển đổi trái phiếu,1.3 Conversion options on convertible bonds,,,,
1.4. Vốn khác của chủ sở hữu,1.4. Other capital of Owners,,,,
1.5. Cổ phiếu quỹ,1.5. Treasury shares,-627.0,-627.0,-627.0,-627.0
2. Chênh lệch đánh giá lại tài sản theo giá trị hợp lý,2. Assets revaluation differences,1642998.0,4804142.0,26934225.0,30532003.0
3. Chênh lệch tỷ giá hối đoái,3. Foreign exchange differences,,,,
4. Quỹ dự trữ điều lệ,4. Supplementary capital reserve,,,,33963098.0
Quỹ đầu tư phát triển,Investment and development fund,,,,
5. Quỹ dự phòng tài chính và rủi ro nghề nghiệp,5. Financial reserves,,,,
6. Quỹ khác thuộc vốn chủ sở hữu,6. Other funds from owner's equity,35208665.0,35208665.0,35208665.0,35208665.0
7. Lợi nhuận sau thuế chưa phân phối,7. Undistributed earnings after tax,243599228.0,244446912.0,274368229.0,273202704.0
7.1. Lợi nhuận đã thực hiện,7.1. Realised profits,237968099.0,241794972.0,272663059.0,273732939.0
7.2. Lợi nhuận chưa thực hiện,7.2. Unrealised losses,5631129.0,2651940.0,1705171.0,-530235.0
Nguồn vốn đầu tư XDCB,Reserves for investment in construction,,,,
Quỹ hỗ trợ sắp xếp doanh nghiệp,Fund to support corporate restructuring,,,,
8. Lợi ích cổ đông không nắm quyền kiểm soát,8. Minority interest,,,,
II. Nguồn kinh phí và quỹ khác,II. Budget resources and other funds ,,,,
1. Nguồn kinh phí,1. Subsidized not-for-profit funds,,,,
2. Nguồn kinh phí đã hình thành TSCĐ,2. Funds invested in fixed assets,,,,
TỔNG CỘNG NGUỒN VỐN  (440=300+400),TOTAL OWNER'S EQUITY AND LIABILITIES,4433829413.0,3472227108.0,3062598169.0,2805191288.0
LỢI NHUẬN ĐÃ PHÂN PHỐI CHO NHÀ ĐẦU TƯ,Realised profits for investor,,,,
1. Lợi nhuận đã phân phối cho Nhà đầu tư trong năm,1. Realised profits for investor in the year,,,,
