item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
2. Chứng khoán đầu tư giữ đến ngày đáo hạn,2. Held to maturity securities,16099023000.0,16103219000.0,15378708000.0,16825128000.0
3. Dự phòng giảm giá chứng khoán đầu tư ,3. Provisions for diminution in value of investment securities,-171411000.0,-157350000.0,-233638000.0,-229032000.0
"IX. Góp vốn, đầu tư dài hạn",IX. Capital contribution and other long-term investments,,,,
1. Đầu tư vào công ty con,1. Investments in subsidiaries,,,,
"2. Đầu tư vào công ty liên doanh, liên kết","2.  Investments in associates, joint-ventures",,,,
3. Đầu tư dài hạn khác,3. Other long-term investments,,,,
4. Dự phòng giảm giá đầu tư dài hạn ,4. Provision for diminution in value of long-term investments ,,,,
X. Tài sản cố định,X. Fixed assets,3852166000.0,3810926000.0,3747514000.0,3753450000.0
1. Tài sản cố định hữu hình ,1. Tangible fixed assets,1136482000.0,1148121000.0,1099127000.0,1095614000.0
a. Nguyên giá TSCĐ,a. Cost,2715904000.0,2711339000.0,2615563000.0,2611436000.0
b. Hao mòn TSCĐ ,b. Accumulated depreciation,-1579422000.0,-1563218000.0,-1516436000.0,-1515822000.0
2. Tài sản cố định thuê tài chính,2. Finance leased fixed assets,,,,
a. Nguyên giá TSCĐ,a. Cost,,,,
b. Hao mòn TSCĐ ,b. Accumulated depreciation,,,,
3. Tài sản cố định vô hình,3. Intangible fixed assets,2715684000.0,2662805000.0,2648387000.0,2657836000.0
a. Nguyên giá TSCĐ,a. Cost,3187084000.0,3115896000.0,3084302000.0,3077276000.0
b. Hao mòn TSCĐ ,b. Accumulated depreciation,-471400000.0,-453091000.0,-435915000.0,-419440000.0
XI. Bất động sản đầu tư,XI. Investment properties,,,,
a. Nguyên giá BĐSĐT,a. Cost,,,,
b. Hao mòn BĐSĐT ,b. Accumulated depreciation,,,,
"XII. Tài sản ""Có"" khác",XII. Other assets,3217806000.0,2948375000.0,4988718000.0,5472052000.0
1. Các khoản phải thu,1.  Accounts receivables,1308543000.0,1326861000.0,3094519000.0,3710508000.0
"2. Các khoản lãi, phí phải thu",2. Interest and fee receivables,1593454000.0,1346903000.0,1607498000.0,1454787000.0
3. Tài sản thuế TNDN hoãn lại,3. Deferred income tax assets,20726000.0,20727000.0,20727000.0,20727000.0
4. Tài sản Có khác,4. Other assets,761096000.0,719864000.0,731954000.0,752010000.0
   - Trong đó: Lợi thế thương mại,   - Of which: Goodwill,,,,
5. Các khoản dự phòng rủi ro cho các tài sản Có nội bảng khác ,5. Provisions for risks in other assets ,-466013000.0,-465980000.0,-465980000.0,-465980000.0
TỔNG CỘNG TÀI SẢN,TOTAL ASSETS ,273270407000.0,255707238000.0,256441971000.0,251132546000.0
B. NỢ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,B. LIABILITIES AND OWNER'S EQUITY,,,,
I. Các khoản nợ Chính phủ và NHNN,I. Due to Government and borrowings from the State Bank of Vietnam,4389250000.0,3293673000.0,2012912000.0,4465350000.0
II. Tiền gửi và vay các TCTD khác,II. Placements and borrowings from other credit institutions,40908083000.0,26356275000.0,27993078000.0,27106543000.0
1. Tiền gửi của các TCTD khác,1. Placements from other credit institutions,30835216000.0,20793461000.0,22385785000.0,21902109000.0
2. Vay các TCTD khác,2. Borrowings from other credit institutions,10072867000.0,5562814000.0,5607293000.0,5204434000.0
III. Tiền gửi của khách hàng,III. Deposits from customers,177303877000.0,176165321000.0,177345265000.0,175759164000.0
IV. Các công cụ tài chính phái sinh và các khoản nợ tài chính khác,IV. Derivatives and other financial liabilities,,76346000.0,92130000.0,28860000.0
"V. Vốn tài trợ, ủy thác đầu tư, cho vay mà TCTD chịu rủi ro","V. Funds received from Government and institutions, investments on behalf of investors, syndicated loans of the Bank's risks",,,,
VI. Phát hành giấy tờ có giá,"VI. Valuable papers (e.g. bonds, CDs..)",20067657000.0,18466862000.0,18166067000.0,12665280000.0
VII. Các khoản nợ khác,VII. Other liabilities,4595197000.0,4807379000.0,4765513000.0,5349907000.0
"1. Các khoản lãi, phí phải trả",1. Interest and fee payables,2943938000.0,2777505000.0,2528405000.0,2345931000.0
2. Thuế TNDN hoãn lại phải trả ,2. Deferred income tax liabilities,,,,
3. Các khoản phải trả và công nợ khác,3. Other liabilities,1651259000.0,2029874000.0,2237108000.0,3003976000.0
4. Dự phòng rủi ro khác (Dự phòng cho công nợ tiềm ẩn và cam kết ngoại bảng),4. Provisions for contingent liabilities and off-balance sheet commitments,,,,
TỔNG NỢ PHẢI TRẢ,TOTAL LIABILITIES,247264064000.0,229165856000.0,230374965000.0,225375104000.0
VIII. Vốn và các quỹ,VIII. Capital and Reserves,26006343000.0,26541382000.0,26067006000.0,25757442000.0
1. Vốn của TCTD,1. Capital,18781551000.0,18781551000.0,18781551000.0,18781551000.0
a. Vốn điều lệ,a. Charter capital,18688106000.0,18688106000.0,18688106000.0,18688106000.0
b. Vốn đầu tư XDCB,b. Reserves for investments in construction,15396000.0,15396000.0,15396000.0,15396000.0
c. Thặng dư vốn cổ phần,c. Share premium,156322000.0,156322000.0,156322000.0,156322000.0
d. Cổ phiếu quỹ ,d. Treasury shares ,-78273000.0,-78273000.0,-78273000.0,-78273000.0
e. Cổ phiếu ưu đãi,e. Preferred stock,,,,
g. Vốn khác,g. Other capital,,,,
2. Quỹ của TCTD,2. Reserves,3789921000.0,3562207000.0,3562207000.0,3562209000.0
3. Chênh lệch tỷ giá hối đoái ,3. Foreign exchange differences ,,62557000.0,32869000.0,-453000.0
4. Chênh lệch đánh giá lại tài sản,4. Assets revaluation differences,,,,
5. Lợi nhuận chưa phân phối/Lỗ lũy kế ,5. Undistributed earnings after tax/Accumulated loss ,3434871000.0,4135067000.0,3690379000.0,3414135000.0
6. Lợi ích cổ đông không kiểm soát,6. Minority's interest,,,,
IX. Lợi ích của cổ đông thiểu số,IX. Minority interest,,,,
TỔNG NỢ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,TOTAL LIABILITIES AND OWNER'S EQUITY,273270407000.0,255707238000.0,256441971000.0,251132546000.0
