item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
3. Các khoản phải trả và công nợ khác,3. Other liabilities,641824416.0,428252310.0,335991220.0,182632031.0
4. Dự phòng rủi ro khác (Dự phòng cho công nợ tiềm ẩn và cam kết ngoại bảng),4. Provisions for contingent liabilities and off-balance sheet commitments,,,,
TỔNG NỢ PHẢI TRẢ,TOTAL LIABILITIES,15642870546.0,10037216653.0,8324617328.0,6016680777.0
VIII. Vốn và các quỹ,VIII. Capital and Reserves,1998823006.0,1580323018.0,1210962044.0,1002012778.0
1. Vốn của TCTD,1. Capital,911491550.0,911491550.0,911491550.0,911491550.0
a. Vốn điều lệ,a. Charter capital,911783310.0,911783310.0,911783310.0,911783310.0
b. Vốn đầu tư XDCB,b. Reserves for investments in construction,,,,
c. Thặng dư vốn cổ phần,c. Share premium,-291760.0,-291760.0,-291760.0,-291760.0
d. Cổ phiếu quỹ ,d. Treasury shares ,,,,
e. Cổ phiếu ưu đãi,e. Preferred stock,,,,
g. Vốn khác,g. Other capital,,,,
2. Quỹ của TCTD,2. Reserves,56004147.0,56004147.0,56004147.0,56004147.0
3. Chênh lệch tỷ giá hối đoái ,3. Foreign exchange differences ,,,,
4. Chênh lệch đánh giá lại tài sản,4. Assets revaluation differences,,,,
5. Lợi nhuận chưa phân phối/Lỗ lũy kế ,5. Undistributed earnings after tax/Accumulated loss ,1031327309.0,612827322.0,243466347.0,34517082.0
6. Lợi ích cổ đông không kiểm soát,6. Minority's interest,,,,
IX. Lợi ích của cổ đông thiểu số,IX. Minority interest,,,,
TỔNG NỢ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,TOTAL LIABILITIES AND OWNER'S EQUITY,17641693551.0,11617539671.0,9535579372.0,7018693555.0
