item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
b. Vốn đầu tư XDCB,b. Reserves for investments in construction,,,,
c. Thặng dư vốn cổ phần,c. Share premium,,,,
d. Cổ phiếu quỹ ,d. Treasury shares ,-34200000.0,-34200000.0,-34200000.0,-34200000.0
e. Cổ phiếu ưu đãi,e. Preferred stock,,,,
g. Vốn khác,g. Other capital,,,,
2. Quỹ của TCTD,2. Reserves,751338000.0,751338000.0,751337000.0,573838000.0
3. Chênh lệch tỷ giá hối đoái ,3. Foreign exchange differences ,,-64041000.0,-50326000.0,-55421000.0
4. Chênh lệch đánh giá lại tài sản,4. Assets revaluation differences,,,,
5. Lợi nhuận chưa phân phối/Lỗ lũy kế ,5. Undistributed earnings after tax/Accumulated loss ,1877660000.0,1249485000.0,2926513000.0,2697176000.0
6. Lợi ích cổ đông không kiểm soát,6. Minority's interest,,,,
IX. Lợi ích của cổ đông thiểu số,IX. Minority interest,,,,
TỔNG NỢ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,TOTAL LIABILITIES AND OWNER'S EQUITY,103302689000.0,97716050000.0,97630483000.0,97164450000.0
