item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Tiền gửi của các TCTD khác,1. Placements from other credit institutions,137703206000.0,132397287000.0,115226866000.0,128848053000.0
2. Vay các TCTD khác,2. Borrowings from other credit institutions,11716284000.0,7542136000.0,5921539000.0,8187197000.0
III. Tiền gửi của khách hàng,III. Deposits from customers,572150283000.0,564829013000.0,561718311000.0,530116264000.0
IV. Các công cụ tài chính phái sinh và các khoản nợ tài chính khác,IV. Derivatives and other financial liabilities,,165386000.0,86710000.0,52351000.0
"V. Vốn tài trợ, ủy thác đầu tư, cho vay mà TCTD chịu rủi ro","V. Funds received from Government and institutions, investments on behalf of investors, syndicated loans of the Bank's risks",15804523000.0,8037105000.0,7978507000.0,5264242000.0
VI. Phát hành giấy tờ có giá,"VI. Valuable papers (e.g. bonds, CDs..)",53096625000.0,54797694000.0,54598314000.0,41598814000.0
VII. Các khoản nợ khác,VII. Other liabilities,17550415000.0,16736627000.0,15641497000.0,13975206000.0
"1. Các khoản lãi, phí phải trả",1. Interest and fee payables,13862658000.0,13907297000.0,12858701000.0,11562205000.0
2. Thuế TNDN hoãn lại phải trả ,2. Deferred income tax liabilities,,,,
3. Các khoản phải trả và công nợ khác,3. Other liabilities,3687757000.0,2829330000.0,2782796000.0,2413001000.0
4. Dự phòng rủi ro khác (Dự phòng cho công nợ tiềm ẩn và cam kết ngoại bảng),4. Provisions for contingent liabilities and off-balance sheet commitments,,,,
TỔNG NỢ PHẢI TRẢ,TOTAL LIABILITIES,824574893000.0,786861281000.0,762378494000.0,729269185000.0
VIII. Vốn và các quỹ,VIII. Capital and Reserves,67995709000.0,65761257000.0,63114159000.0,61473136000.0
1. Vốn của TCTD,1. Capital,47386343000.0,47386343000.0,42101813000.0,42101813000.0
a. Vốn điều lệ,a. Charter capital,45942000000.0,45942000000.0,40657470000.0,40657470000.0
b. Vốn đầu tư XDCB,b. Reserves for investments in construction,,,,
c. Thặng dư vốn cổ phần,c. Share premium,1449603000.0,1449603000.0,1449603000.0,1449603000.0
d. Cổ phiếu quỹ ,d. Treasury shares ,-5260000.0,-5260000.0,-5260000.0,-5260000.0
e. Cổ phiếu ưu đãi,e. Preferred stock,,,,
g. Vốn khác,g. Other capital,,,,
2. Quỹ của TCTD,2. Reserves,7178140000.0,7180538000.0,7182424000.0,7158400000.0
3. Chênh lệch tỷ giá hối đoái ,3. Foreign exchange differences ,-446340000.0,-429736000.0,-460465000.0,-508863000.0
4. Chênh lệch đánh giá lại tài sản,4. Assets revaluation differences,,,,
5. Lợi nhuận chưa phân phối/Lỗ lũy kế ,5. Undistributed earnings after tax/Accumulated loss ,13877566000.0,11624112000.0,14290387000.0,12721786000.0
6. Lợi ích cổ đông không kiểm soát,6. Minority's interest,,,,
IX. Lợi ích của cổ đông thiểu số,IX. Minority interest,,,,
TỔNG NỢ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,TOTAL LIABILITIES AND OWNER'S EQUITY,892570602000.0,852622538000.0,825492653000.0,790742321000.0
