item,item_en,2025,2024,2023,2022
6. Tiền thu hồi đầu tư góp vốn vào đơn vị khác,6. Collections on investment in other entities,,6064535.0,,
"7. Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia","7. Dividends, interest and profit received",19270333.0,7675188.0,21817133.0,17793732.0
8. Tăng giảm tiền gửi ngân hàng có kỳ hạn,8. Increase/(Decrease) in term deposit,,-49000000.0,,
9. Mua lại khoản góp vốn của cổ đông thiểu số trong công ty con,9. Purchases of minority shares of subsidiaries,,,,
10. Tiền thu khác từ hoạt động đầu tư,10. Other receipts from investing activities,,,,
11. Tiền chi khác cho hoạt động đầu tư,11. Other payments for investing activities,,,,
Lưu chuyển tiền thuần từ hoạt động đầu tư,Net cash flows from investing activities,-76583722.0,-127199192.0,79120673.0,-199303866.0
III. Lưu chuyển tiền từ hoạt động tài chính, III. CASH FLOWS FROM FINANCING ACTIVITIES ,,,,
"1. Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu",1. Receipts from equity issue and owner's capital contribution,,,,
"2. Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành",2. Payment for share repurchases ,,,,
3. Tiền thu từ đi vay,3. Proceeds from borrowings,666889427.0,387993512.0,229739387.0,59802742.0
4. Tiền trả nợ gốc vay, 4. Principal repayments  ,-540231872.0,-351293663.0,-275297558.0,-231513531.0
5. Tiền trả nợ gốc thuê tài chính,5. Repayment of financial leases,,,,
"6. Cổ tức, lợi nhuận đã trả cho chủ sở hữu ","6. Dividends paid, profits distributed to owners",-77004481.0,-70004649.0,-66671570.0,-100007355.0
7. Tiền thu khác từ hoạt động tài chính,7. Other receipts from financing activities,,,,
8. Tiền chi khác cho hoạt động tài chính,8. Other payments for financing activities,,,,
Lưu chuyển tiền thuần từ hoạt động tài chính,Net cash flows from financing activities,49653073.0,-33304800.0,-112229741.0,-271718144.0
Lưu chuyển tiền thuần trong kỳ,Net cash flows during the period ,27240572.0,55763573.0,-72643907.0,-92418609.0
Tiền và tương đương tiền đầu kỳ,Cash and cash equivalents at beginning of the period,161983319.0,106200569.0,178845070.0,271272865.0
Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Exchange difference due to re-valuation of ending balances,-30662.0,19177.0,-594.0,-9186.0
Tiền và tương đương tiền cuối kỳ,Cash and cash equivalents at end of the period,189193228.0,161983319.0,106200569.0,178845070.0
